2018-08-26,"First Podium for @robinfrijns1 in his @dtm_pics career  and the best Team result so far this season. Today were heading for the second night race in Misano, stay tuned! #TeamABT #robinfrijns #dtm #nightrace #misano #ABT #audisport",https://www.instagram.com/p/Bm75Jk-B71J/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/7d53b26b94f8bf819bed4bbed034a6d1/5D1871CB/t51.2885-15/e35/38054887_530595190728707_4081414383807234048_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-03-15,What's better than a home race? Two home races of course! We can't wait for the double header in Berlin #allthewayabt,https://www.instagram.com/p/BRqGoW8hK0D/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/21ff6801cf1491525a96444473e3261b/5D01F010/t51.2885-15/sh0.08/e35/s640x640/17267339_1061921547247180_2662500778555473920_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-03-10,Have a great weekend everyone! #allthewayabt,https://www.instagram.com/p/BRdc3LqBJSp/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ed005e6841f2f33e9e76ac5361db9ba9/5D192533/t51.2885-15/sh0.08/e35/s640x640/17126247_1827455384161039_2881109176493277184_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-03-09,Like lightning  #allthewayabt,https://www.instagram.com/p/BRa7n-fBa1o/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/9e09f30ae4898f6dd468436b219a70f4/5D038681/t51.2885-15/sh0.08/e35/s640x640/17076358_1096158367180100_4827277124530339840_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-03-08,Now that's precision,https://www.instagram.com/p/BRYXL--B1th/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/4aab793315f15b1b25e4b1140a6b5da0/5D09E1DD/t51.2885-15/sh0.08/e35/s640x640/17126126_1441423239210311_9103618130915098624_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-03-07,Daniel and the ABT Schaeffler FE02 at the #GenevaMotorShow,https://www.instagram.com/p/BRVYEsyhB8o/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/a2f0464446fcb9f5331af7dbf468fe8d/5D1D59F6/t51.2885-15/sh0.08/e35/s640x640/17077348_239959626465299_2605900862010163200_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-03-06,Hot lap #allthewayabt,https://www.instagram.com/p/BRTEojwhO11/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/8d37a974d31c1afe57583f6aad16fb25/5D1DA58C/t51.2885-15/sh0.08/e35/s640x640/17076409_1759251061054635_679841173463891968_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-26,Next stop: Mexico City! Some of us are already in the perfect mood #fiaformulae #allthewayabt,https://www.instagram.com/p/BQ-cBzghxoM/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/59d6837b884936beaca8087de6bc2be9/5D1AB46B/t51.2885-15/sh0.08/e35/s640x640/14583476_1858221164459113_1054112303038857216_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-23,When you meet Marco Parroni after qualifying it means something great: you have just clinched the pole position! #fiaformulae #buenosaires #allthewayabt,https://www.instagram.com/p/BQ3L4Toh-FI/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/6d502b78e104761da62e6fc8d1542521/5D075A33/t51.2885-15/sh0.08/e35/s640x640/16788868_1784509901875573_846934032846422016_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-18,Can you think of any better view on the grid of a @fiaformulae race? #allthewayabt #baeprix #fiaformulae #buenosaires,https://www.instagram.com/p/BQqc2VcBczR/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/21e0af22d69451af1954e1276029b88c/5D133955/t51.2885-15/sh0.08/e35/s640x640/16789457_172771076556706_8681986951017922560_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-18,A very happy @lucasdigrassi is talking about his pole position at #buenosaires #fiaformulae #baeprix #allthewayabt,https://www.instagram.com/p/BQqRFAkBSt7/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/56a0e07926dc045d477c42319ad4af38/5C7A22D7/t51.2885-15/e15/s640x640/16584097_882937951848051_1369855548199010304_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-17,When you play Mexican games in Buenos Aires. Luckily Lucas and Antonio are used to some electricity ... #allthewayabt #buenosaires #fiaformulae,https://www.instagram.com/p/BQnsjY_hnGM/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e13b2f5cd949b65f7e75545109fea5db/5C7A6DB5/t51.2885-15/e15/s640x640/16583550_1779506755704412_3469214572978634752_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-15,Made a lot of new friends at the #DHL headquarters today. Thanks for having us and hope to see you all on Saturday! #baeprix #fiaformulae #buenosaires #allthewayabt #posing,https://www.instagram.com/p/BQim8iYBGwS/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/81c89d2c7433ac7d30ebdb7beb71171f/5D17562A/t51.2885-15/sh0.08/e35/s640x640/16584768_1830766187192399_6091106105037946880_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-15,Who should you vote to get #FanBoost? fanboost.fiaformulae.com,https://www.instagram.com/p/BQiBO52B05G/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/d17e8dbe2763023a10132e09b4147601/5D287F22/t51.2885-15/sh0.08/e35/s640x640/16789301_1760090324307157_170382447848980480_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-14,4 days to go... #baeprix,https://www.instagram.com/p/BQfr-W3hOs1/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/1cc9a9a30402555b31e1909f3c4fccab/5D0639F9/t51.2885-15/sh0.08/e35/s640x640/16465013_242658719515447_3894864811472715776_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-13,5 days to go... #dab,https://www.instagram.com/p/BQdCuMWht_B/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/022fd095089e75ac60bcf0e4c6e11d73/5D17DBE2/t51.2885-15/sh0.08/e35/s640x640/16465311_655243387933827_2082904901989433344_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-11,Looks like @fiaformulae has already arrived in Buenos Aires #buenosaires #fiaformulae #baeprix #allthewayabt,https://www.instagram.com/p/BQXTa6sB_3f/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/09ad15b41ea5c42389138e979aada02b/5D0948A5/t51.2885-15/e35/16583757_1866206910331916_853007464495316992_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-10,When you leave work on Friday #allthewayabt,https://www.instagram.com/p/BQVYepeBR4S/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/853d3daed961bec83ad49d2c44c38aa6/5D0BCCE5/t51.2885-15/sh0.08/e35/s640x640/16228648_622062484663229_653483268405985280_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-09,Catch him if you can #allthewayabt,https://www.instagram.com/p/BQSc9IwBH1o/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/77a10144a72624e53e25ff178256c2dc/5D28FE59/t51.2885-15/sh0.08/e35/s640x640/16585528_1201018933280384_1335668823998595072_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-08,@daniel_abt and @lucasdigrassi will reach speeds of up to 207 km/h in Buenos Aires ,https://www.instagram.com/p/BQQPIPUh2mR/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/a80f284a17c0d1898e9bf56bc5809f07/5D1301C7/t51.2885-15/sh0.08/e35/s640x640/16465552_214163122390407_1549959250795560960_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-07,11 days until the beast emerges... #allthewayabt,https://www.instagram.com/p/BQNXW-HBu71/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/86bfe9e9a93bf2d53761d8357cceba61/5D1042C3/t51.2885-15/sh0.08/e35/s640x640/16583825_873857039423648_4211141341247176704_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-06,Anyone else counting down the hours already? #BA #FormulaE,https://www.instagram.com/p/BQKw78JB2oR/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/f884b377a96c3c6eeb94fb24d4891a95/5D285579/t51.2885-15/sh0.08/e35/s640x640/16464007_234732340269089_3278256955449147392_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-05,These are the best 30 meters you can think of as a @fiaformulae driver! Time to get back to racing ... #fiaformulae #buenosaires #allthewayabt #baeprix,https://www.instagram.com/p/BQI6EXLFC5e/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/445cb04300871ababfbd337e542b97ca/5C7A1F40/t51.2885-15/e15/s640x640/16230302_265177350573101_2502637152290996224_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-04,You can trust these eyes when he says: Only two weeks until we go racing again! #allthewayabt #buenosaires #fiaformulae,https://www.instagram.com/p/BQFtQWfFhk9/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ac351428a9c0ab6db4bb6a0aa677f941/5D24E004/t51.2885-15/sh0.08/e35/s640x640/16465662_1843090355968550_1820727617066631168_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-03,Just some #fridayfun for our very own @daniel_abt and his @fiaformulae beauty #allthewayabt #whocaresaboutsnow,https://www.instagram.com/p/BQEKTJrg6J1/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/12f4bebbc2c95ac7bd7c3c4c589158b4/5D1F2463/t51.2885-15/sh0.08/e35/s640x640/16464682_1197019283708463_6442671241462546432_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-02,ABT train coming through #FormulaE,https://www.instagram.com/p/BQAaNFYh7Qm/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/28624db350a9ba8d1b3df1b8cbea46e6/5D18E90E/t51.2885-15/sh0.08/e35/s640x640/16228896_206594369807228_9009283911607386112_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-02-01,Who would like to see a race in Tokyo? #FormulaE,https://www.instagram.com/p/BP9umPRhv8g/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/3cabc284a72e06dd00d26c710d6759a3/5D0B0E23/t51.2885-15/sh0.08/e35/s640x640/16465106_1480000028700234_826979056443457536_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-30,Have a great week people #allthewayabt,https://www.instagram.com/p/BP5FTlBB1Im/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/39130035d897c21b4613319001d6585a/5D08A569/t51.2885-15/sh0.08/e35/s640x640/16122670_391755654507073_8644153099503534080_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-29,Not long now ... #allthewayabt,https://www.instagram.com/p/BP2ki0ZBJUK/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/1f85584b10ffab65e14fb07b5768b64c/5D229A93/t51.2885-15/sh0.08/e35/s640x640/16228785_602437386619793_3147892547553067008_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-27,TGIF #allthewayabt #FormulaE,https://www.instagram.com/p/BPxaQxkBpbK/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/66d5f6bdf171640b043c7c89f2747830/5D248FEE/t51.2885-15/sh0.08/e35/s640x640/16123693_1264686946945089_6104459832671076352_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-26,@daniel_abt making friends in Marrakesh #FormulaE #allthewayabt,https://www.instagram.com/p/BPusXNlBKp2/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/b51a96d54cd9ecd6ad4443fea3086bf2/5D0ED214/t51.2885-15/sh0.08/e35/s640x640/16228942_1180916728624543_8564196635406499840_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-25,"Iconic, glamorous and uncompromising: @fiaformulae returns to Monaco on May 13 after a year's break #allthewayabt #MonacoePrix",https://www.instagram.com/p/BPr6OtZBDT5/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/b528b8eba6b0fe508d709d96552f3399/5D1A5164/t51.2885-15/sh0.08/e35/s640x640/16228869_253628091728173_3328754509445857280_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-24,Up close and personal #allthewayabt #FormulaE,https://www.instagram.com/p/BPpW5d8hN40/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ff65c1d0989f537c1a8652ad7cf79d68/5D111EE3/t51.2885-15/sh0.08/e35/s640x640/16122782_1336959973045511_9106218974130995200_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-23,"Huge congratulations to @daniel_abt, who was voted Sportsman of the Year by his hometown, Kempten. #allthewayabt #FormulaE",https://www.instagram.com/p/BPm1VCEhmzh/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/889859eba7199e70af917f226979d195/5D128616/t51.2885-15/sh0.08/e35/s640x640/16110998_375952436096111_5638942853037031424_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-21,#allthewayabt #FormulaE,https://www.instagram.com/p/BPhyOY-h4MP/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e29e0635324bf28d24e914c959261649/5D09D1B7/t51.2885-15/sh0.08/e35/s640x640/16123639_1781206572206160_4279293598832263168_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-20,Have a great weekend everyone! #TGIF #FormulaE #allthewayabt,https://www.instagram.com/p/BPfFOZWhaJI/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/8f24250546113704f7bd08a986b9991b/5D17D31B/t51.2885-15/sh0.08/e35/s640x640/16123180_238189859957785_1401363969448345600_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-19,Blink and you'll miss it #FormulaE,https://www.instagram.com/p/BPcqCy7hWe4/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/246fc8632c76fa9ea160ac1139fab1ec/5D153CA4/t51.2885-15/sh0.08/e35/s640x640/15876994_387664514921835_4714969407686705152_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-18,Just one month until we're back in the beautiful Buenos Aires! #BA #FormulaE #Argentina ,https://www.instagram.com/p/BPZznvIhMsa/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/4b1161cd17b039d571893f8639dbde09/5D1B8BA0/t51.2885-15/sh0.08/e35/s640x640/16111006_1085797014862281_1886330841626312704_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-17,You don't get views like this in many sports #HongKong #FormulaE #picoftheday,https://www.instagram.com/p/BPXTuoqBPYU/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/152fc59233b8d4844de7371d9d648224/5D173B4F/t51.2885-15/sh0.08/e35/s640x640/16123127_1817379015202988_983165159910408192_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-16,Always racing (whatever the horsepower) #FormulaE #buenosaires #argentina ,https://www.instagram.com/p/BPUvnJDBztS/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/ac3a1280bb34e2d1bca731f8777a6f3b/5D06973C/t51.2885-15/sh0.08/e35/s640x640/15876621_1015938401884283_997908253629218816_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-14,Driving in the desert #FormulaE,https://www.instagram.com/p/BPP8vOzhAqM/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/43333c343bca63da2cc4789586f09f90/5D09C121/t51.2885-15/sh0.08/e35/s640x640/15877254_244733555967968_1557733081471778816_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-13,Happy Friday everyone!  #FormulaE #TGIF,https://www.instagram.com/p/BPNG7rihDBF/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/3b383d79a627de3a010d8dfab677b598/5D0E3683/t51.2885-15/sh0.08/e35/s640x640/16110226_244843695937923_5800354664687861760_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-12,"#tbt London 2016 - he'd make a good pop star, no?",https://www.instagram.com/p/BPKTCiQh3BB/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e6c8afbda760a97391e1304f74df987b/5D1D8B6B/t51.2885-15/sh0.08/e35/s640x640/15876910_1671109256522080_1073066255709110272_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-10,What happens in Vegas stays in Vegas. What we take home: lots of memories of very special days and a great first ever #vegaserace Thanks to everyone at @fiaformulae for making that possible #TeamABT #FormulaE #AllTheWayABT,https://www.instagram.com/p/BPFu-JRB9IW/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/77cb923485f707cc6216929e2b5141c5/5D059ABC/t51.2885-15/sh0.08/e35/s640x640/15802385_1885719131648209_6160578163123421184_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-08,When you are out of the #vegaserace but still want to race so badly ... @lucasdigrassi,https://www.instagram.com/p/BO--Beqh-I7/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/92579674b18379e19ab49cad50dd92c8/5C7A2436/t51.2885-15/e15/s640x640/15877567_765555240268303_692046894993506304_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-07,While @lucasdigrassi is in the middle of free practice his teammate @daniel_abt is watching closely #vegaserace #TeamABT #FormulaE #AllTheWayABT #,https://www.instagram.com/p/BO-J2FXh49Z/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/b2064450fd6a5f4960af3065aa1eb733/5D0704AF/t51.2885-15/sh0.08/e35/s640x640/15876970_230239477385815_4204686417718149120_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-07,When the light starts to go down in Vegas the big show begins for @lucasdigrassi and the @fiaformulae gang #vegaserace #TeamABT #FormulaE #AllTheWayABT,https://www.instagram.com/p/BO-AH7jhMHl/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e5e58051188d0e3d6cb69030af9187f5/5D07C69B/t51.2885-15/sh0.08/e35/s640x640/15802430_371276826560952_2007253751764615168_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-06,Aiming high! #vegaserace #TeamABT #FormulaE #AllTheWayABT #schaeffler,https://www.instagram.com/p/BO8L8TgBWin/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/16cb33936d18b24565d47d0e53c6c057/5D05A541/t51.2885-15/sh0.08/e35/s640x640/15803554_366400877066509_6981774870736535552_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-05,What happens in Vegas ... #vegaserace #FormulaE #AllTheWayABT,https://www.instagram.com/p/BO5AR4KBW1e/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/404460acd58e7ea7c51f7398f1c7a1ce/5D10D346/t51.2885-15/sh0.08/e35/s640x640/15876256_1843619905918975_2090873835850039296_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-04,Why are you looking forward to the #vegaserace ? #AllTheWayABT #TeamABT #FormulaE,https://www.instagram.com/p/BO2lBdnh3Oc/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/e656d4297f088a389dfd7946230e1f36/5D0E5047/t51.2885-15/sh0.08/e35/s640x640/14723144_700818786753610_2324079569201528832_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-04,Here we are! #vegaserace #TeamABT #AllTheWayABT,https://www.instagram.com/p/BO1hqZAB02p/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/b9b45c0d3db381051e06cd1d172bb1e5/5D1AB162/t51.2885-15/sh0.08/e35/s640x640/15876929_1626541727641835_910520173260177408_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
2017-01-03,During his visit in Kempten our new #vegaserace team mate Patrik also met Christian who is engineering @daniel_abt in the real @fiaformulae world #TeamABT #AllTheWayABT,https://www.instagram.com/p/BOzGsFWBsIL/?__a=1,https://scontent-sin2-1.cdninstagram.com/vp/d5e99de4aecd39151179b76aee342a7d/5D0C0322/t51.2885-15/sh0.08/e35/s640x640/15802689_706449222847781_9186824089958875136_n.jpg?_nc_ht=scontent-sin2-1.cdninstagram.com
